Dataset,Generator,metric_category,metric_name,seed_42,seed_123,seed_2024,seed_68,seed_91,seed_2025,seed_55,seed_155,seed_255,seed_355,mean,sd,n_seeds
Forest Cover,CopulaGAN,Utility,ROC_AUC_TSTR,0.5070487896594396,0.5091759538240355,0.5006220144948774,0.484630083517799,0.4584292914924753,0.4596635438412051,0.466960633448332,0.526320444328371,0.5349490279481401,0.4814393113704701,0.4929239093925144,0.02702929884826761,10
Forest Cover,CopulaGAN,Utility,Recall_Gap,0.3194333333333332,0.2863666666666666,0.3876666666666665,0.3135333333333332,0.3267,0.2985999999999999,0.3615666666666665,0.2867999999999999,0.3321,0.3811333333333333,0.3293899999999999,0.03664691740863827,10
Forest Cover,CopulaGAN,Utility,Recall_TRTR,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7358,0.0,10
Forest Cover,CopulaGAN,Utility,Recall_TSTR,0.4163666666666667,0.4494333333333333,0.3481333333333334,0.4222666666666667,0.4090999999999999,0.4372,0.3742333333333334,0.449,0.4036999999999999,0.3546666666666666,0.40641,0.03664691740863827,10
Forest Cover,ForestDiffusion,Compute,evaluation_time_seconds,291.1118815320078,282.0946822289843,132.1537759110797,214.5438415929675,228.7213552130852,246.2541376689915,157.0716973470003,401.0865734880008,1662.709489059998,154.1840432099998,376.9931477252115,458.67574649764356,10
Forest Cover,ForestDiffusion,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Forest Cover,ForestDiffusion,Compute,total_time_seconds,770.4996699709445,766.3127394630574,286.0115140769631,989.0446716928856,989.0309624071232,858.9800535801332,1066.332740473,5754.051693746,38436.655029602,1065.923089956,5098.284216496811,11817.081537927097,10
Forest Cover,ForestDiffusion,Compute,training_time_seconds,479.3460044940002,484.1729056248441,153.8270016608294,774.3407106241211,760.2515660051722,612.6785770470742,909.116881463,5352.814858696,36773.805463351,911.4577767240004,4721.181174569004,11361.572401346008,10
Forest Cover,ForestDiffusion,Fidelity,KS_Complement,0.9770363636363636,0.9768363636363636,0.9762954545454546,0.9772136363636365,0.9773227272727272,0.9750909090909092,0.9763454545454546,0.9774045454545456,0.9770681818181816,0.9784681818181818,0.9769081818181817,0.0008810910258173522,10
Forest Cover,ForestDiffusion,Fidelity,MMD,0.0172516611241008,0.0096176177330211,0.0143786113743325,0.0122241144214612,0.017072655784818,0.016988298876657,0.0138548309838995,0.0128239162232036,0.0111632419549537,0.0102394445005805,0.013561439297702791,0.0028502767970184314,10
Forest Cover,ForestDiffusion,Fidelity,Quality_Score,0.8272658042665905,0.8388174857742392,0.8283358792097846,0.8128667046737283,0.8235659607653414,0.8313731827062962,0.8156083214345835,0.8399557159619928,0.8355370474737158,0.845029247497751,0.8298355349764023,0.010473929857445987,10
Forest Cover,ForestDiffusion,Fidelity,Wasserstein_Distance,9.24699642037907,9.48559929670214,11.06113956106147,10.17363069410258,11.09854300849941,10.41374026280819,10.5851290136648,9.463886123213983,8.17968447063852,9.04587292061929,9.875422177168947,0.9465886017809667,10
Forest Cover,ForestDiffusion,Privacy,MIA_AUC,0.8162962962962963,0.8339506172839507,0.7887654320987654,0.7492592592592592,0.8029629629629629,0.7482716049382716,0.812962962962963,0.8748148148148148,0.7569135802469136,0.7256790123456791,0.7909876543209876,0.04611191450059731,10
Forest Cover,ForestDiffusion,Privacy,Mahalanobis_Distance,451.2577716725591,416.0757781005858,547.1038136186967,437.196043450873,460.9395725816534,467.5260664001943,465.5228897829376,433.9985410751073,446.6540857857898,476.5094547988468,460.2784017267243,35.47590998823581,10
Forest Cover,ForestDiffusion,Privacy,Mean_Distance,451.2577716725591,416.0757781005858,547.1038136186967,437.196043450873,460.9395725816534,467.5260664001943,465.5228897829376,433.9985410751073,446.6540857857898,476.5094547988468,460.2784017267243,35.47590998823581,10
Forest Cover,ForestDiffusion,Privacy,Median_Distance,8.649411201271313,7.57247736186873,15.78342934510232,7.759950724431174,8.482461866961179,8.633056759429184,9.084912257712867,7.591436202846753,8.159948710155232,8.375017063405643,9.00921014931844,2.4313363031061113,10
Forest Cover,ForestDiffusion,Privacy,NNDR,0.8994749654864399,0.8861839585281232,0.9045310088763991,0.8911780099984825,0.8929516961124117,0.8932008193669708,0.8997584603774875,0.8965768660725205,0.8979618278820998,0.9041047822001448,0.896592239490108,0.005793434119088853,10
Forest Cover,ForestDiffusion,Utility,Accuracy_Gap,0.0852333333333332,0.0815666666666665,0.0653,0.0752666666666665,0.0742666666666665,0.0620666666666667,0.0644333333333333,0.0551333333333332,0.0827333333333333,0.0518999999999999,0.06978999999999992,0.011728998041679768,10
Forest Cover,ForestDiffusion,Utility,Accuracy_TRTR,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7358,0.0,10
Forest Cover,ForestDiffusion,Utility,Accuracy_TSTR,0.6505666666666666,0.6542333333333333,0.6704999999999999,0.6605333333333333,0.6615333333333333,0.6737333333333332,0.6713666666666666,0.6806666666666666,0.6530666666666666,0.6839,0.66601,0.011728998041679779,10
Forest Cover,ForestDiffusion,Utility,F1_Gap,0.0792630789028638,0.0742763327912304,0.057850152695172,0.0691531091206636,0.0676970511592408,0.0538375384627909,0.0586800270112777,0.0520739449744356,0.075801717106956,0.0466777489738848,0.06353107011985157,0.011193045541841095,10
Forest Cover,ForestDiffusion,Utility,F1_TRTR,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.0,10
Forest Cover,ForestDiffusion,Utility,F1_TSTR,0.6494489324147857,0.6544356785264192,0.6708618586224776,0.659558902196986,0.6610149601584088,0.6748744728548587,0.6700319843063719,0.676638066343214,0.6529102942106936,0.6820342623437647,0.6651809411977979,0.011193045541841104,10
Forest Cover,ForestDiffusion,Utility,Precision_Gap,0.0730554259911336,0.0691099959199623,0.0478921077260178,0.0639815644518867,0.0612657411285684,0.0459159102127823,0.0547308300012276,0.050872589136853,0.0663199731855281,0.0413549610049761,0.05744990987589358,0.010798546688921225,10
Forest Cover,ForestDiffusion,Utility,Precision_TRTR,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.0,10
Forest Cover,ForestDiffusion,Utility,Precision_TSTR,0.656586513905424,0.6605319439765953,0.6817498321705399,0.6656603754446709,0.6683761987679893,0.6837260296837754,0.67491110989533,0.6787693507597047,0.6633219667110295,0.6882869788915815,0.672192030020664,0.010798546688921246,10
Forest Cover,ForestDiffusion,Utility,ROC_AUC_Gap,0.0588797796963591,0.053269829816002,0.0491078915276985,0.0519651708113911,0.0502087133376131,0.0442745993068195,0.0471370945940397,0.0347600204744146,0.0555670158575768,0.0421056550922493,0.048727577051416365,0.007028503487502469,10
Forest Cover,ForestDiffusion,Utility,ROC_AUC_TRTR,0.8528716228197365,0.8528716228197365,0.8528716228197365,0.8528716228197365,0.8528716228197365,0.8528716228197365,0.8528734671027826,0.8528734671027826,0.8528734671027826,0.8528734671027826,0.8528723605329549,9.523836697442324e-07,10
Forest Cover,ForestDiffusion,Utility,ROC_AUC_TSTR,0.7939918431233773,0.7996017930037345,0.8037637312920379,0.8009064520083453,0.8026629094821234,0.808597023512917,0.8057363725087429,0.8181134466283679,0.7973064512452057,0.8107678120105332,0.8041447834815385,0.007028950800145523,10
Forest Cover,ForestDiffusion,Utility,Recall_Gap,0.0852333333333332,0.0815666666666665,0.0653,0.0752666666666665,0.0742666666666665,0.0620666666666667,0.0644333333333333,0.0551333333333332,0.0827333333333333,0.0518999999999999,0.06978999999999992,0.011728998041679768,10
Forest Cover,ForestDiffusion,Utility,Recall_TRTR,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7358,0.0,10
Forest Cover,ForestDiffusion,Utility,Recall_TSTR,0.6505666666666666,0.6542333333333333,0.6704999999999999,0.6605333333333333,0.6615333333333333,0.6737333333333332,0.6713666666666666,0.6806666666666666,0.6530666666666666,0.6839,0.66601,0.011728998041679779,10
Forest Cover,GaussianCopula,Compute,evaluation_time_seconds,203.2002395899035,228.7557024969719,215.1696381571237,249.2100338861346,244.04480388714,237.3442589810584,104.7773431889946,133.9270831930044,142.4650699810009,114.3754178850068,187.32695912463387,57.049859318769684,10
Forest Cover,GaussianCopula,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Forest Cover,GaussianCopula,Compute,total_time_seconds,265.3610235631932,249.3386519199703,268.91128411307,266.6128300440032,314.1249487560708,273.1211821360048,130.2097797650058,160.8967761280073,169.3231785610114,142.5495648379874,224.0449219824324,65.93210774455639,10
Forest Cover,GaussianCopula,Compute,training_time_seconds,61.77942684688605,20.40976657602005,53.57184270094149,17.34486410813406,69.87050860607997,35.32330316700973,25.26333268299641,26.85509409299993,26.68396911300079,28.04530591001094,36.51474138040794,18.43429346940927,10
Forest Cover,GaussianCopula,Fidelity,KS_Complement,0.9765954545454544,0.9765954545454544,0.9765954545454544,0.9765954545454544,0.9765954545454544,0.9765954545454544,0.9765954545454544,0.9765954545454544,0.9765954545454544,0.9765954545454544,0.9765954545454545,0.0,10
Forest Cover,GaussianCopula,Fidelity,MMD,0.021781639144594,0.021781639144594,0.021781639144594,0.021781639144594,0.021781639144594,0.021781639144594,0.021781639144594,0.021781639144594,0.021781639144594,0.021781639144594,0.021781639144594,0.0,10
Forest Cover,GaussianCopula,Fidelity,Quality_Score,0.9220989336183832,0.9220989336183832,0.9220989336183832,0.9220989336183832,0.9220989336183832,0.9220989336183832,0.9220989336183832,0.9220989336183832,0.9220989336183832,0.9220989336183832,0.9220989336183832,0.0,10
Forest Cover,GaussianCopula,Fidelity,Wasserstein_Distance,6.416240909090908,6.416240909090908,6.416240909090908,6.416240909090908,6.416240909090908,6.416240909090908,6.416240909090908,6.416240909090908,6.416240909090908,6.416240909090908,6.416240909090908,0.0,10
Forest Cover,GaussianCopula,Privacy,MIA_AUC,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.5166666666666666,0.0,10
Forest Cover,GaussianCopula,Privacy,Mahalanobis_Distance,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,0.0,10
Forest Cover,GaussianCopula,Privacy,Mean_Distance,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,1004.076676288463,0.0,10
Forest Cover,GaussianCopula,Privacy,Median_Distance,1041.435786799589,1041.435786799589,1041.435786799589,1041.435786799589,1041.435786799589,1041.435786799589,1041.435786799589,1041.435786799589,1041.435786799589,1041.435786799589,1041.435786799589,0.0,10
Forest Cover,GaussianCopula,Privacy,NNDR,0.9377329116226886,0.9377329116226886,0.9377329116226886,0.9377329116226886,0.9377329116226886,0.9377329116226886,0.9377329116226886,0.9377329116226886,0.9377329116226886,0.9377329116226886,0.9377329116226886,0.0,10
Forest Cover,GaussianCopula,Utility,Accuracy_Gap,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.19243333333333307,0.0,10
Forest Cover,GaussianCopula,Utility,Accuracy_TRTR,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7358,0.0,10
Forest Cover,GaussianCopula,Utility,Accuracy_TSTR,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.0,10
Forest Cover,GaussianCopula,Utility,F1_Gap,0.2225496466401143,0.2225496466401143,0.2225496466401143,0.2225496466401143,0.2225496466401143,0.2225496466401143,0.2225496466401143,0.2225496466401143,0.2225496466401143,0.2225496466401143,0.2225496466401143,0.0,10
Forest Cover,GaussianCopula,Utility,F1_TRTR,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.7287120113176496,0.0,10
Forest Cover,GaussianCopula,Utility,F1_TSTR,0.5061623646775353,0.5061623646775353,0.5061623646775353,0.5061623646775353,0.5061623646775353,0.5061623646775353,0.5061623646775353,0.5061623646775353,0.5061623646775353,0.5061623646775353,0.5061623646775353,0.0,10
Forest Cover,GaussianCopula,Utility,Precision_Gap,0.2356668549433081,0.2356668549433081,0.2356668549433081,0.2356668549433081,0.2356668549433081,0.2356668549433081,0.2356668549433081,0.2356668549433081,0.2356668549433081,0.2356668549433081,0.23566685494330813,0.0,10
Forest Cover,GaussianCopula,Utility,Precision_TRTR,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.7296419398965577,0.0,10
Forest Cover,GaussianCopula,Utility,Precision_TSTR,0.4939750849532495,0.4939750849532495,0.4939750849532495,0.4939750849532495,0.4939750849532495,0.4939750849532495,0.4939750849532495,0.4939750849532495,0.4939750849532495,0.4939750849532495,0.4939750849532495,0.0,10
Forest Cover,GaussianCopula,Utility,ROC_AUC_Gap,0.1977225355806009,0.1977225355806009,0.1977225355806009,0.1977225355806009,0.1977225355806009,0.1977225355806009,0.197724379863647,0.197724379863647,0.197724379863647,0.197724379863647,0.19772327329381936,9.523836697585653e-07,10
Forest Cover,GaussianCopula,Utility,ROC_AUC_TRTR,0.8528716228197365,0.8528716228197365,0.8528716228197365,0.8528716228197365,0.8528716228197365,0.8528716228197365,0.8528734671027826,0.8528734671027826,0.8528734671027826,0.8528734671027826,0.8528723605329549,9.523836697442324e-07,10
Forest Cover,GaussianCopula,Utility,ROC_AUC_TSTR,0.6551490872391356,0.6551490872391356,0.6551490872391356,0.6551490872391356,0.6551490872391356,0.6551490872391356,0.6551490872391356,0.6551490872391356,0.6551490872391356,0.6551490872391356,0.6551490872391356,0.0,10
Forest Cover,GaussianCopula,Utility,Recall_Gap,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.1924333333333331,0.19243333333333307,0.0,10
Forest Cover,GaussianCopula,Utility,Recall_TRTR,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7357999999999999,0.7358,0.0,10
Forest Cover,GaussianCopula,Utility,Recall_TSTR,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.5433666666666668,0.0,10
Forest Cover,TVAE,Compute,evaluation_time_seconds,165.0033743118402,236.1106370999478,235.6513154038694,304.0322130089626,285.4854055850301,297.6646305939648,57.51727890099983,153.3688149310001,59.71879123400004,190.3932327359998,198.49456938056147,90.48807884732196,10
Forest Cover,TVAE,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Forest Cover,TVAE,Compute,total_time_seconds,360.8621972780675,388.565553202061,407.8479145390447,488.3132554038893,485.5414140860084,490.6963465798181,201.5869372940001,383.8851637940002,170.2435805280002,327.4142986650004,370.495666136989,112.56877719030726,10
Forest Cover,TVAE,Compute,training_time_seconds,195.4454989109654,152.3962202281691,172.0904287451413,184.2159022090491,199.6070671770722,192.8146353468765,143.9891197670004,230.3125040350001,110.4005262720002,136.9001011280002,171.81720038192745,35.73009421428504,10
Forest Cover,TVAE,Fidelity,KS_Complement,0.9811727272727272,0.9819272727272728,0.9803227272727276,0.978659090909091,0.9784045454545456,0.9808772727272728,0.97685,0.978940909090909,0.9782318181818184,0.9805863636363636,0.9795972727272728,0.0016055290715625973,10
Forest Cover,TVAE,Fidelity,MMD,0.0121199206668071,0.0137971804736448,0.0155801049586425,0.0136637739087066,0.0141549657068041,0.0139374837238674,0.0185887837576947,0.0148530201221059,0.0219341029063762,0.0125589875926296,0.01511883238172789,0.0029908520299585344,10
Forest Cover,TVAE,Fidelity,Quality_Score,0.9217489928145514,0.9333624359360528,0.9337643140697334,0.945509801744556,0.9273585206023732,0.942593087849444,0.9396562431467028,0.9493084994497778,0.9245975719915618,0.9316985162393752,0.9349597983844129,0.009139710358486092,10
