Dataset,Generator,metric_category,metric_name,seed_42,seed_123,seed_2024,seed_68,seed_91,seed_2025,seed_55,seed_155,seed_255,seed_355,mean,sd,n_seeds
Energy Efficiency,CopulaGAN,Fidelity,Wasserstein_Distance,6.657428788273616,7.355525006514659,8.136188563517914,8.724551612377851,5.770210394136807,11.02138586644951,8.75947274592834,8.70070441693811,6.962306237785016,7.156329426710099,7.9244103058631925,1.4780369102862205,10
Energy Efficiency,CopulaGAN,Privacy,MIA_AUC,0.8334567901234567,0.8244444444444443,0.8412345679012345,0.8766666666666667,0.7316049382716049,0.9153086419753088,0.7907407407407407,0.8508641975308642,0.7895061728395062,0.8564197530864197,0.8310246913580247,0.051218287859200906,10
Energy Efficiency,CopulaGAN,Privacy,Mahalanobis_Distance,799.3833125666396,890.2737785722067,946.6677292201882,922.1905566337904,867.9156544196089,1020.271050417262,903.8439814430958,899.5908919334299,978.2159828079222,753.6746708755728,898.2027608889717,78.80681760969446,10
Energy Efficiency,CopulaGAN,Privacy,Mean_Distance,799.3833125666396,890.2737785722067,946.6677292201882,922.1905566337904,867.9156544196089,1020.271050417262,903.8439814430958,899.5908919334299,978.2159828079222,753.6746708755728,898.2027608889717,78.80681760969446,10
Energy Efficiency,CopulaGAN,Privacy,Median_Distance,668.0309164314963,797.6026442301486,823.0159324217786,848.3701737315066,775.0234691875169,784.0093523524578,841.2163759567122,794.7981556017241,822.6794654749563,659.8900730333855,781.4636558421682,66.33715161696148,10
Energy Efficiency,CopulaGAN,Privacy,NNDR,0.9714878123561824,0.9736062080271164,0.9728874025541772,0.9747943521299136,0.9735763219176162,0.9790046372350816,0.9702216125041891,0.9748400809031572,0.9753674531655268,0.9697817620135134,0.9735567642806474,0.002712967892353339,10
Energy Efficiency,CopulaGAN,Utility,MAE_Increase,7.41424480745493,6.805329074730105,8.317144433313931,8.832604404788864,6.91374668412297,9.08027246560022,6.888510614861883,7.747791594884644,9.26594533263828,7.953142324395477,7.9218731736791295,0.9281933627506911,10
Energy Efficiency,CopulaGAN,Utility,MAE_TRTR,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.9036835261538061,0.0,10
Energy Efficiency,CopulaGAN,Utility,MAE_TSTR,8.317928333608736,7.709012600883911,9.220827959467735,9.73628793094267,7.817430210276775,9.983955991754026,7.792194141015689,8.65147512103845,10.16962885879209,8.856825850549283,8.825556699832937,0.9281933627506916,10
Energy Efficiency,CopulaGAN,Utility,R2_Gap,0.8350248934381294,0.7193738244303486,1.0112255952108,1.18459873560839,0.707253058092969,1.221863655002485,0.7415167338993377,1.001937077027578,1.179782324904025,0.9148447334290484,0.9517420631043111,0.19949852880071367,10
Energy Efficiency,CopulaGAN,Utility,R2_TRTR,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741225,0.0,10
Energy Efficiency,CopulaGAN,Utility,R2_TSTR,0.1430771764359929,0.2587282454437737,-0.0331235253366775,-0.2064966657342677,0.2708490117811532,-0.2437615851283625,0.2365853359747846,-0.0238350071534555,-0.2016802550299025,0.0632573364450738,0.02636000676981126,0.19949852880071356,10
Energy Efficiency,CopulaGAN,Utility,RMSE_Increase,8.03229676401895,7.374204765690453,8.95360387133328,9.789754403934827,7.289206264965171,9.966089772437543,7.504266745377643,8.914687344033254,9.776201296738932,8.457088826137928,8.6057400054668,1.0356424066188723,10
Energy Efficiency,CopulaGAN,Utility,RMSE_TRTR,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,0.0,10
Energy Efficiency,CopulaGAN,Utility,RMSE_TSTR,9.44700348080108,8.788911482472582,10.36831058811541,11.20446112071696,8.7039129817473,11.38079648921967,8.918973462159771,10.32939406081538,11.19090801352106,9.871795542920058,10.020446722248927,1.0356424066188723,10
Energy Efficiency,ForestDiffusion,Compute,evaluation_time_seconds,12.10431793308817,10.54040289693512,10.26460825791582,23.85262259701267,19.78824407211505,13.92773181898519,34.01802001601027,30.92276974199922,32.8903871789953,30.14399774999765,21.845310226305447,9.713601374735479,10
Energy Efficiency,ForestDiffusion,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Energy Efficiency,ForestDiffusion,Compute,total_time_seconds,15.05584881897084,14.84588590008207,14.39718258008361,38.48440098296851,37.43649338698015,38.89927199296653,49.05913958800375,145.9830119319959,50.30628215700563,41.21820453699911,44.568572187605604,38.201187280741905,10
Energy Efficiency,ForestDiffusion,Compute,training_time_seconds,2.922710849205032,4.274789412971586,4.099685377907008,14.5197504570242,17.59682302502915,24.91997520904988,14.90968443000747,114.9534761810064,17.22821404700517,10.93130185100017,22.635641084020605,33.19016354320116,10
Energy Efficiency,ForestDiffusion,Fidelity,KS_Complement,0.8398840390879478,0.8331055374592834,0.8328211726384364,0.8230254071661237,0.8353390879478827,0.833327687296417,0.8314221498371335,0.8345394136807818,0.8315374592833876,0.8212342019543973,0.8316236156351791,0.005567688734077762,10
Energy Efficiency,ForestDiffusion,Fidelity,MMD,0.0074513021468393,0.0140506593549774,0.0072193648965561,0.0136814339906794,0.0156774576978188,0.0093709137800287,0.0079418888084605,0.0141620618654473,0.008323942879728,0.0134381798577254,0.01113172052782609,0.003336644696359404,10
Energy Efficiency,ForestDiffusion,Fidelity,Quality_Score,0.8133357472271934,0.8120368423793795,0.8100401907538256,0.8035335808726389,0.8106255384735984,0.8090574959662626,0.8072369786884621,0.8103153345793359,0.8090855140939467,0.8046887289357139,0.8089955951970357,0.0030743212020176085,10
Energy Efficiency,ForestDiffusion,Fidelity,Wasserstein_Distance,2.225151516656554,2.286667253523288,2.546774454693133,3.150652153983121,2.61061302067091,2.723997961428141,2.519637200473608,2.641914364225198,2.591087491848257,2.95206007277681,2.6248555490279015,0.27614215691511457,10
Energy Efficiency,ForestDiffusion,Privacy,MIA_AUC,0.4662962962962963,0.5744444444444444,0.5195061728395062,0.5758024691358025,0.5424691358024691,0.491358024691358,0.508395061728395,0.518641975308642,0.5165432098765432,0.5244444444444444,0.5237901234567902,0.0338497341399654,10
Energy Efficiency,ForestDiffusion,Privacy,Mahalanobis_Distance,86.35721809321855,70.2869758071121,73.02197265888725,82.68882112964742,76.50393891610575,93.1876550548312,93.65183050969104,95.59730109324045,80.99005827817432,79.84556587427514,83.2131337415183,8.845754995649523,10
Energy Efficiency,ForestDiffusion,Privacy,Mean_Distance,86.35721809321855,70.2869758071121,73.02197265888725,82.68882112964742,76.50393891610575,93.1876550548312,93.65183050969104,95.59730109324045,80.99005827817432,79.84556587427514,83.2131337415183,8.845754995649523,10
Energy Efficiency,ForestDiffusion,Privacy,Median_Distance,41.59250492870488,34.38099812442161,37.03808332218631,44.85726118683168,39.14824248180811,43.97508243464473,42.61212623815707,44.96947600831368,40.86328547623682,45.67833142989952,41.51153916312044,3.7217388469967796,10
Energy Efficiency,ForestDiffusion,Privacy,NNDR,0.7262014877787286,0.7507255119573983,0.7277186064578589,0.747861199315695,0.7519100286006213,0.7338875011156573,0.7367670747547538,0.7390955945685934,0.7370154312970606,0.7365554559618942,0.7387737891808261,0.00890869993778703,10
Energy Efficiency,ForestDiffusion,Utility,MAE_Increase,0.3527537805530816,0.3175594713902801,0.3488464355549743,0.370094163818302,0.3373156195359797,0.3310657013295,0.3913935871846077,0.3670835051833665,0.3492597261349,0.3340916585425369,0.34994636492275283,0.021713662579801365,10
Energy Efficiency,ForestDiffusion,Utility,MAE_TRTR,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.9036835261538061,0.0,10
Energy Efficiency,ForestDiffusion,Utility,MAE_TSTR,1.256437306706887,1.221242997544086,1.25252996170878,1.273777689972108,1.240999145689786,1.234749227483306,1.295077113338414,1.270767031337172,1.252943252288706,1.237775184696343,1.2536298910765589,0.02171366257980138,10
Energy Efficiency,ForestDiffusion,Utility,R2_Gap,0.0104913334128417,0.0079205419299416,0.0104322070073571,0.0105806122922086,0.0102289024836304,0.0078056071121122,0.0108191484436351,0.0103645097838432,0.0097977088863274,0.0094415561247205,0.00978821274766178,0.0010885943444750863,10
Energy Efficiency,ForestDiffusion,Utility,R2_TRTR,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741225,0.0,10
Energy Efficiency,ForestDiffusion,Utility,R2_TSTR,0.9676107364612806,0.9701815279441808,0.9676698628667652,0.9675214575819135,0.967873167390492,0.97029646276201,0.9672829214304872,0.967737560090279,0.9683043609877948,0.9686605137494018,0.9683138571264605,0.0010885943444750908,10
Energy Efficiency,ForestDiffusion,Utility,RMSE_Increase,0.4179251402754249,0.3351196229836044,0.4169178861951401,0.417463785987918,0.4075436099621246,0.325867496954714,0.4264253399441869,0.4060514222990026,0.3962752832742928,0.3825034250708461,0.3932093012947254,0.035384071733437716,10
Energy Efficiency,ForestDiffusion,Utility,RMSE_TRTR,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,0.0,10
Energy Efficiency,ForestDiffusion,Utility,RMSE_TSTR,1.832631857057554,1.749826339765733,1.831624602977269,1.832170502770047,1.822250326744253,1.740574213736843,1.841132056726316,1.820758139081131,1.810982000056422,1.797210141852975,1.8079160180768543,0.03538407173343777,10
Energy Efficiency,GaussianCopula,Compute,evaluation_time_seconds,14.26300352416001,16.3394005750306,15.17629173700698,14.63623282103799,15.74570411490276,15.80498115811497,39.4445755360066,27.37898717599455,27.92953940900043,26.65902770200046,21.337774375325534,8.536934818990767,10
Energy Efficiency,GaussianCopula,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Energy Efficiency,GaussianCopula,Compute,total_time_seconds,18.28325275704265,17.38108884706162,16.56179443816654,16.52144461194985,17.85749684018083,18.13426185701974,44.92095889199118,32.96124056899862,36.59280754000065,30.44249646700337,24.965684281941503,10.374292801770418,10
Energy Efficiency,GaussianCopula,Compute,training_time_seconds,2.16044715186581,0.9805847168900071,1.324711020104587,1.835500431945547,2.039545820793137,2.273630048846826,5.319437283003936,5.419042862005881,8.385594778999803,3.620477211996331,3.3358971326451865,2.3543939288991607,10
Energy Efficiency,GaussianCopula,Fidelity,KS_Complement,0.7611771986970685,0.7611771986970685,0.7611771986970685,0.7611771986970685,0.7611771986970685,0.7611771986970685,0.7611771986970685,0.7611771986970685,0.7611771986970685,0.7611771986970685,0.7611771986970685,0.0,10
Energy Efficiency,GaussianCopula,Fidelity,MMD,0.0584817574367001,0.0584817574367001,0.0584817574367001,0.0584817574367001,0.0584817574367001,0.0584817574367001,0.0584817574367001,0.0584817574367001,0.0584817574367001,0.0584817574367001,0.05848175743670011,0.0,10
Energy Efficiency,GaussianCopula,Fidelity,Quality_Score,0.8001880437833089,0.8001880437833089,0.8001880437833089,0.8001880437833089,0.8001880437833089,0.8001880437833089,0.8001880437833089,0.8001880437833089,0.8001880437833089,0.8001880437833089,0.8001880437833089,0.0,10
Energy Efficiency,GaussianCopula,Fidelity,Wasserstein_Distance,6.538456381107492,6.538456381107492,6.538456381107492,6.538456381107492,6.538456381107492,6.538456381107492,6.538456381107492,6.538456381107492,6.538456381107492,6.538456381107492,6.538456381107492,0.0,10
Energy Efficiency,GaussianCopula,Privacy,MIA_AUC,0.8809876543209877,0.8809876543209877,0.8809876543209877,0.8809876543209877,0.8809876543209877,0.8809876543209877,0.8809876543209877,0.8809876543209877,0.8809876543209877,0.8809876543209877,0.8809876543209876,0.0,10
Energy Efficiency,GaussianCopula,Privacy,Mahalanobis_Distance,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,0.0,10
Energy Efficiency,GaussianCopula,Privacy,Mean_Distance,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,415.3891970836409,0.0,10
Energy Efficiency,GaussianCopula,Privacy,Median_Distance,339.0231341867594,339.0231341867594,339.0231341867594,339.0231341867594,339.0231341867594,339.0231341867594,339.0231341867594,339.0231341867594,339.0231341867594,339.0231341867594,339.0231341867594,0.0,10
Energy Efficiency,GaussianCopula,Privacy,NNDR,0.939812263271673,0.939812263271673,0.939812263271673,0.939812263271673,0.939812263271673,0.939812263271673,0.939812263271673,0.939812263271673,0.939812263271673,0.939812263271673,0.939812263271673,0.0,10
Energy Efficiency,GaussianCopula,Utility,MAE_Increase,2.01019545726001,2.01019545726001,2.01019545726001,2.01019545726001,2.01019545726001,2.01019545726001,2.01019545726001,2.01019545726001,2.01019545726001,2.01019545726001,2.01019545726001,0.0,10
Energy Efficiency,GaussianCopula,Utility,MAE_TRTR,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.903683526153806,0.9036835261538061,0.0,10
Energy Efficiency,GaussianCopula,Utility,MAE_TSTR,2.913878983413816,2.913878983413816,2.913878983413816,2.913878983413816,2.913878983413816,2.913878983413816,2.913878983413816,2.913878983413816,2.913878983413816,2.913878983413816,2.913878983413816,0.0,10
Energy Efficiency,GaussianCopula,Utility,R2_Gap,0.0872007041346722,0.0872007041346722,0.0872007041346722,0.0872007041346722,0.0872007041346722,0.0872007041346722,0.0872007041346722,0.0872007041346722,0.0872007041346722,0.0872007041346722,0.0872007041346722,0.0,10
Energy Efficiency,GaussianCopula,Utility,R2_TRTR,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741224,0.9781020698741225,0.0,10
Energy Efficiency,GaussianCopula,Utility,R2_TSTR,0.89090136573945,0.89090136573945,0.89090136573945,0.89090136573945,0.89090136573945,0.89090136573945,0.89090136573945,0.89090136573945,0.89090136573945,0.89090136573945,0.8909013657394501,0.0,10
Energy Efficiency,GaussianCopula,Utility,RMSE_Increase,1.957251009285786,1.957251009285786,1.957251009285786,1.957251009285786,1.957251009285786,1.957251009285786,1.957251009285786,1.957251009285786,1.957251009285786,1.957251009285786,1.9572510092857862,0.0,10
Energy Efficiency,GaussianCopula,Utility,RMSE_TRTR,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,1.414706716782129,0.0,10
Energy Efficiency,GaussianCopula,Utility,RMSE_TSTR,3.371957726067914,3.371957726067914,3.371957726067914,3.371957726067914,3.371957726067914,3.371957726067914,3.371957726067914,3.371957726067914,3.371957726067914,3.371957726067914,3.371957726067914,0.0,10
Energy Efficiency,TVAE,Compute,evaluation_time_seconds,12.19741084007546,15.33712669694796,16.9990563809406,13.64086725004017,13.6469887921121,13.13242491194978,34.41827127199213,26.19446770098875,18.18969106399163,30.24383915100771,19.40001440600463,7.9614555090948205,10
Energy Efficiency,TVAE,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
Energy Efficiency,TVAE,Compute,total_time_seconds,32.76792664104141,38.89311142382212,40.20396759384312,35.75200816220604,36.12698833597824,28.1376476790756,110.5164992580103,100.9163403010025,70.40368994099845,94.84128128898736,58.855946062496514,32.12335842128151,10
Energy Efficiency,TVAE,Compute,training_time_seconds,20.54070922592655,23.49623298901133,23.14297144603916,22.07376977801323,22.44361316319555,14.9632590408437,75.86036889899697,74.53006516300957,52.10928873700323,64.33043451499543,39.34907129570347,24.504584320763637,10
Energy Efficiency,TVAE,Fidelity,KS_Complement,0.8780250814332249,0.857956351791531,0.8689387622149838,0.8576964169381108,0.860628664495114,0.8538381107491857,0.8687817589576546,0.8752022801302932,0.8548973941368079,0.8641697068403908,0.8640134527687297,0.008453965169158008,10
Energy Efficiency,TVAE,Fidelity,MMD,0.0256324312884065,0.0222467757356314,0.0208962752742223,0.0252198309856475,0.0255788880135523,0.0230685500798056,0.0249503421415789,0.0266065035844067,0.0275536394423485,0.0264722097732671,0.024822544631886677,0.002105326504344011,10
